2.41712159586e+11	1.10548886215e-11	5502040480.94	5502040480.94	9.91793769428e-12	6.1454171401e-12	
2.72661712847e+11	5.57329972511e-12	6206538323.36	6206538323.36	3.72860424112e-12	4.06265228181e-12	
3.40334823388e+11	2.36545177982e-12	7746966385.82	7746966385.82	1.1830250116e-12	3.13788067023e-13	
4.5271167471e+11	3.77012364444e-12	10304975822.2	10304975822.2	1.76700998107e-12	2.53244718944e-12	
6.00680786311e+11	1.74145970729e-12	13673164014.9	13673164014.9	8.16200468371e-13	1.58274378362e-12	
8.01558170213e+11	4.7161451715e-13	18245691519.6	18245691519.6	4.23266202217e-13	4.33800649623e-13	
1.07081989563e+12	2.22526203996e-13	24374836680.4	24374836680.4	3.23084796887e-13	2.11848992126e-13	
1.54114399672e+12	1.0489637243e-13	35080720272.6	35080720272.6	2.64829876111e-13	9.68563209724e-14	
2.50280844207e+12	8.09793077518e-13	56970875556.8	56970875556.8	4.04998940625e-13	4.09967840388e-12	
