183122946.313	1.52093096118e-11	4168387.16484	4168387.16484	2.25331429946e-12	1.33774005569e-12	
825055700.536	1.83093576395e-11	18780560.6104	18780560.6104	3.3672011624e-12	1.35397604385e-12	
3705187068.09	2.64984585931e-11	84340354.5484	84340354.5484	3.92471453727e-12	1.95955962722e-12	
16025662301.8	2.65318855913e-11	364788610.012	364788610.012	5.36527411681e-12	6.09405558231e-12	
72998079204.9	1.80987655102e-11	1661639147.59	1661639147.59	1.33521180114e-11	1.20132199678e-11	
