3.62165229378e-06	3.03743337697e-15	8.24388709383e-08	8.24388709383e-08	6.91404248213e-17	6.91404248213e-17	
1.14951454145e-05	5.41512815572e-15	2.61661455151e-07	2.61661455151e-07	1.23263365705e-16	1.23263365705e-16	
2.04794518407e-05	5.93016822012e-15	4.66169237196e-07	4.66169237196e-07	1.34987108889e-16	1.34987108889e-16	
2.33989377212e-05	6.90602737931e-15	5.32624849216e-07	5.32624849216e-07	1.57200375308e-16	1.57200375308e-16	
3.49003339016e-05	9.3645514185e-15	7.9442858917e-07	7.9442858917e-07	2.13163214787e-16	2.13163214787e-16	
2.1409717286e-05	1.17776586696e-14	4.87344663979e-07	4.87344663979e-07	2.68092241953e-16	2.68092241953e-16	
8.48558273076e-05	2.3356732485e-14	1.93155444761e-06	1.93155444761e-06	5.3166414075e-16	5.3166414075e-16	
