1.000000E-06 5.991220E-16
3.162278E-05 5.991220E-14
1.000000E-03 5.991220E-12
3.162278E-02 1.420742E-11
1.000000E+00 3.369111E-11
3.162278E+01 3.176876E-11
1.000000E+03 1.339678E-11
3.162278E+04 5.649373E-12
1.000000E+06 0.000000E+00
3.162278E+07 0.000000E+00
1.000000E+09 0.000000E+00
3.162278E+10 0.000000E+00
