25.7659574468	-10.9333333333	0.0001	0.0001	-11.0050144126	-11.2042972981
25.8191489362	-11.2333333333	0.0001	0.0001	-11.8201586577	-11.5042972981
25.914893617	-11.6000000000	0.0001	0.0001	-12.1868253244	-12.0329234333
26.0319148936	-11.4000000000	0.0001	0.0001	-12.4981323034	-12.2467825827
26.1489361702	-11.7333333333	0.0001	0.0001	-12.8314656368	-12.5801159161
26.2872340426	-12.3000000000	0.0001	0.0001	-12.3716810793	-12.4997604315
26.4042553191	-12.6333333333	0.0001	0.0001	-12.4538141639	-12.7148483952
26.5638297872	-12.9333333333	0.0001	0.0001	-12.598421872	-12.9829575323
26.7765957447	-12.0666666667	0.0001	0.0001	-12.5111412938	-12.0730884837
