25.76595744680851,-10.666666666666666
25.80851063829787,-11.133333333333333
25.904255319148938,-11.5
26.03191489361702,-11.366666666666667
26.159574468085108,-11.7
26.28723404255319,-12.033333333333331
26.404255319148938,-12.233333333333334
26.56382978723404,-12.433333333333334
26.77659574468085,-11.933333333333332
