11.3832984986	-10.9564456286	11.3732984986	11.3732984986	-10.6783430397	-11.3089652584
11.4356241586	-11.2538876005	11.4256241586	11.4256241586	-11.0314281485	-11.82083688
11.5319063888	-11.6260859007	11.5219063888	11.5219063888	-11.4499580309	-11.5719884064
11.6558216944	-11.4236444065	11.6458216944	11.6458216944	-11.2567149957	-11.9073928708
11.7786437406	-11.7590865695	11.7686437406	11.7686437406	-11.5921571587	-12.7993794991
11.9039350452	-12.326412835	11.8939350452	11.8939350452	-12.0482348489	-13.4223489016
12.0297164317	-12.6526188405	12.0197164317	12.0197164317	-12.2631168818	-13.9715421394
12.1878432189	-12.9792395305	12.1778432189	12.1778432189	-12.4321197158	-14.0947411717
12.3984276112	-12.0916259401	12.3884276112	12.3884276112	-11.9154980703	-11.3089652584
